Name;sinusfahrt;
File;E:\hawino\Measurements\Sinusfahrt\Scope Project.csv;
Starttime of export;133204315752000000;Donnerstag, 9. Februar 2023;16:52:55.200
Endtime of export;133204316213741803;Donnerstag, 9. Februar 2023;16:53:41.374


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
29740;-294.91952516969496;29740;9.7152116446666721;29740;0.0719645307012346;29740;-305.1801889466438;29740;1;29740;2622;29740;5467.8208417338174;29740;1377.8636639862909;29740;-2.9705081850365964;29740;10;29740;2158.5810546875;29740;1017.9378051757813;29740;-2.8534367084503174;29740;-3309.2397870463174;29740;-359.92585881050968;29740;0.11707147658627903;29740;1.8079240322113037;29740;400
29750;-271.44995334688139;29750;13.038836681000001;29750;0.096583975414814824;29750;-306.19328539723563;29750;1;29750;2623;29750;5465.106342200349;29750;1377.9940523531009;29750;-2.9695423452824481;29750;10;29750;2158.5810546875;29750;1017.9378051757813;29750;-2.8534367084503174;29750;-3306.525287512849;29750;-360.05624717731962;29750;0.11610563683213071;29750;1.8079240322113037;29750;400
29760;-288.27719352172886;29760;0.2556634643333287;29760;0.0075752137580246248;29760;-307.201659968587;29760;1;29760;2624;29760;5462.2235702651315;29760;1377.9966089877441;29760;-2.969466593144868;29760;10;29760;2167.606689453125;29760;1021.3697509765625;29760;-2.8562815189361572;29760;-3294.6168808120065;29760;-356.62685801118164;29760;0.11318507420871082;29760;2.3137912750244141;29760;400
29770;-313.96087589386451;29770;-6.902913536999999;29770;-0.051132692866666656;29770;-308.20529711031571;29770;1;29770;2625;29770;5459.0839615061932;29770;1377.927579852374;29770;-2.9699779200735348;29770;10;29770;2167.606689453125;29770;1021.3697509765625;29770;-2.8562815189361572;29770;-3291.4772720530682;29770;-356.55782887581154;29770;0.11369640113737756;29770;2.3137912750244141;29770;400
29780;-298.0192799387458;29780;8.4368943229999989;29780;0.051132692866666725;29780;-309.20418134509487;29780;1;29780;2626;29780;5456.1037687068056;29780;1378.011948795604;29780;-2.969466593144868;29780;10;29780;2167.606689453125;29780;1021.3697509765625;29780;-2.8562815189361572;29780;-3288.4970792536806;29780;-356.64219781904148;29780;0.11318507420871082;29780;2.3137912750244141;29780;400
29790;-281.63486187376276;29790;2.5566346433333345;29790;0.0018938034395062089;29790;-310.1982972688939;29790;1;29790;2627;29790;5453.2874200880678;29790;1378.0375151420374;29790;-2.9694476551104731;29790;10;29790;2167.606689453125;29790;1021.3697509765625;29790;-2.8562815189361572;29790;-3285.6807306349428;29790;-356.66776416547486;29790;0.11316613617431592;29790;2.3137912750244141;29790;400
29800;-293.59105884010171;29800;-7.9255673943333322;29800;-0.087114958217283919;29800;-311.18762955121554;29800;1;29800;2628;29800;5450.3515094996665;29800;1377.958259468094;29800;-2.9703188046926461;29800;10;29800;2167.606689453125;29800;1021.3697509765625;29800;-2.8562815189361572;29800;-3282.7448200465415;29800;-356.58850849153146;29800;0.11403728575648886;29800;2.3137912750244141;29800;400
29810;-301.11903470779657;29810;-2.0453077146666678;29810;-0.026513248153086432;29810;-312.1721629353321;29810;1;29810;2629;29810;5447.3403191525886;29810;1377.9378063909473;29810;-2.9705839371741769;29810;10;29810;2186.001953125;29810;1029.1239013671875;29810;-2.8598718643188477;29810;-3261.3383660275886;29810;-348.81390502375984;29810;0.11071207285532925;29810;1.5386655330657959;29810;400
29820;-292.70541462037289;29820;0.2556634643333287;29820;0.0018938034395061386;29820;-313.15188223852084;29820;1;29820;2630;29820;5444.4132650063848;29820;1377.9403630255906;29820;-2.970564999139782;29820;10;29820;2186.001953125;29820;1029.1239013671875;29820;-2.8598718643188477;29820;-3258.4113118813848;29820;-348.81646165840311;29820;0.11069313482093435;29820;1.5386655330657959;29820;400
29830;-298.0192799387458;29830;-8.4368943229999989;29830;-0.0056814103185184863;29830;-314.12677235229825;29830;1;29830;2631;29830;5441.4330722069972;29830;1377.8559940823607;29830;-2.9706218132429671;29830;10;29830;2186.001953125;29830;1029.1239013671875;29830;-2.8598718643188477;29830;-3255.4311190819972;29830;-348.73209271517317;29830;0.11074994892411949;29830;1.5386655330657959;29830;400
29840;-300.67621259793225;29840;-3.3236250363333206;29840;0.043557479108642105;29840;-315.09681824265272;29840;1;29840;2632;29840;5438.4263100810176;29840;1377.8227578319973;29840;-2.9701862384518809;29840;10;29840;2186.001953125;29840;1029.1239013671875;29840;-2.8598718643188477;29840;-3252.4243569560176;29840;-348.69885646480975;29840;0.11031437413303324;29840;1.5386655330657959;29840;400
29850;-289.16283774145762;29850;5.8802596796666551;29850;0.04355747910864189;29850;-316.0620049502761;29850;1;29850;2633;29850;5435.5346817036034;29850;1377.8815604287938;29850;-2.9697506636607947;29850;10;29850;2186.001953125;29850;1029.1239013671875;29850;-2.8598718643188477;29850;-3249.5327285786034;29850;-348.75765906160632;29850;0.109878799341947;29850;1.5386655330657959;29850;400
29860;-295.80516938942372;29860;1.5339807860000008;29860;0.022725641274074015;29860;-317.02231759079632;29860;1;29860;2634;29860;5432.5766300097093;29860;1377.8969002366539;29860;-2.9695234072480541;29860;10;29860;2195.331298828125;29860;1032.488525390625;29860;-2.8562164306640625;29860;-3237.2453311815843;29860;-345.40837484602889;29860;0.11330697658399158;29860;4.3925199508666992;29860;400
29870;-306.87572213603391;29870;-5.3689327510000071;29870;0.06249551350370363;29870;-317.97774135500407;29870;1;29870;2635;29870;5429.5078727883492;29870;1377.8432109091439;29870;-2.9688984521130171;29870;10;29870;2195.331298828125;29870;1032.488525390625;29870;-2.8562164306640625;29870;-3234.1765739602242;29870;-345.35468551851886;29870;0.11268202144895456;29870;4.3925199508666992;29870;400
29880;-295.36234727955934;29880;-9.97087510900001;29880;0.039769872229629612;29880;-318.92826150908292;29880;1;29880;2636;29880;5426.5542493155535;29880;1377.7435021580538;29880;-2.9685007533907206;29880;10;29880;2195.331298828125;29880;1032.488525390625;29880;-2.8562164306640625;29880;-3231.2229504874285;29880;-345.25497676742884;29880;0.11228432272665812;29880;4.3925199508666992;29880;400
29890;-298.0192799387458;29890;3.323625036333349;29890;0.030300855032098849;29890;-319.87386339483635;29890;1;29890;2637;29890;5423.5740565161659;29890;1377.7767384084173;29890;-2.9681977448403996;29890;10;29890;2195.331298828125;29890;1032.488525390625;29890;-2.8562164306640625;29890;-3228.2427576880409;29890;-345.28821301779226;29890;0.11198131417633706;29890;4.3925199508666992;29890;400
29900;-311.303943234678;29900;6.3915866083333412;29900;0.024619444713580293;29900;-320.81453242991341;29900;1;29900;2638;29900;5420.46101708382;29900;1377.8406542745006;29900;-2.9679515503932636;29900;10;29900;2195.331298828125;29900;1032.488525390625;29900;-2.8562164306640625;29900;-3225.1297182556946;29900;-345.35212888387559;29900;0.11173511972920114;29900;4.3925199508666992;29900;400
29910;-305.10443369657634;29910;7.4142404656666754;29910;-0.024619444713580223;29910;-321.750254108034;29910;1;29910;2639;29910;5417.4099727468538;29910;1377.9147966791572;29910;-2.9681977448403996;29910;10;29910;2215.249755859375;29910;1036.57861328125;29910;-2.8594093322753906;29910;-3202.1602168874788;29910;-341.33618339790723;29910;0.10878841256500893;29910;2.8487462997436523;29910;400
29920;-310.86112112481362;29920;13.294500145333339;29920;-0.049238889427160516;29920;-322.68101399921227;29920;1;29920;2640;29920;5414.3013615356058;29920;1378.0477416806107;29920;-2.9686901337346709;29920;10;29920;2215.249755859375;29920;1036.57861328125;29920;-2.8594093322753906;29920;-3199.0516056762308;29920;-341.46912839936067;29920;0.10928080145928032;29920;2.8487462997436523;29920;400
29930;-317.50345277277972;29930;4.8576058223333307;29930;-0.0094690171975309045;29930;-323.60679774997931;29930;1;29930;2641;29930;5411.126327007878;29930;1378.0963177388339;29930;-2.9687848239066463;29930;10;29930;2215.249755859375;29930;1036.57861328125;29930;-2.8594093322753906;29930;-3195.876571148503;29930;-341.51770445758393;29930;0.10937549163125571;29930;2.8487462997436523;29930;400
29940;-316.17498644318647;29940;-3.0679615720000206;29940;-0.028407051592592714;29940;-324.52759108360397;29940;1;29940;2642;29940;5407.9645771434461;29940;1378.065638123114;29940;-2.969068894422572;29940;10;29940;2215.249755859375;29940;1036.57861328125;29940;-2.8594093322753906;29940;-3192.7148212840711;29940;-341.487024841864;29940;0.10965956214718142;29940;2.8487462997436523;29940;400
29950;-314.84652011359327;29950;5.8802596796666649;29950;-0.018938034395061667;29950;-325.4433798003148;29950;1;29950;2643;29950;5404.81611194231;29950;1378.1244407199106;29950;-2.9692582747665228;29950;10;29950;2215.249755859375;29950;1036.57861328125;29950;-2.8594093322753906;29950;-3189.5663560829353;29950;-341.54582743866058;29950;0.1098489424911322;29950;2.8487462997436523;29950;400
29960;-317.06063066291529;29960;16.873788645999998;29960;-0.039769872229629612;29960;-326.35414977751657;29960;1;29960;2644;29960;5401.6455056356808;29960;1378.2931786063705;29960;-2.9696559734888193;29960;10;29960;2224.46337890625;29960;1039.103271484375;29960;-2.8565857410430908;29960;-3177.1821267294308;29960;-339.18990712199547;29960;0.11307023244572845;29960;2.7727878093719482;29960;400
29970;-326.35989497006784;29970;9.970875109;29970;-0.1249910270074074;29970;-327.25988697000946;29970;1;29970;2645;29970;5398.3819066859805;29970;1378.3928873574605;29970;-2.9709058837588933;29970;10;29970;2224.46337890625;29970;1039.103271484375;29970;-2.8565857410430908;29970;-3173.9185277797305;29970;-339.28961587308549;29970;0.11432014271580249;29970;2.7727878093719482;29970;400
29980;-334.77351505749158;29980;3.5792885006666588;29980;-0.10984059949135815;29980;-328.16057741020558;29980;1;29980;2646;29980;5395.0341715354052;29980;1378.4286802424672;29980;-2.9720042897538068;29980;10;29980;2224.46337890625;29980;1039.103271484375;29980;-2.8565857410430908;29980;-3170.5707926291552;29980;-339.32540875809218;29980;0.115418548710716;29980;2.7727878093719482;29980;400
29990;-329.45964973911873;29990;-5.1132692866666689;29990;-0.071964530701234528;29990;-329.05620720834412;29990;1;29990;2647;29990;5391.7395750380138;29990;1378.3775475496004;29990;-2.9727239350608192;29990;10;29990;2224.46337890625;29990;1039.103271484375;29990;-2.8565857410430908;29990;-3167.2761961317638;29990;-339.27427606522542;29990;0.1161381940177284;29990;2.7727878093719482;29990;400
30000;-313.96087589386445;30000;-10.482202037666667;30000;-0.071964530701234528;30000;-329.94676255270559;30000;1;30000;2648;30000;5388.5999662790755;30000;1378.2727255292239;30000;-2.9734435803678316;30000;10;30000;2224.46337890625;30000;1039.103271484375;30000;-2.8565857410430908;30000;-3164.1365873728255;30000;-339.16945404484886;30000;0.11685783932474081;30000;2.7727878093719482;30000;400
30010;-310.86112112481362;30010;-7.6699039300000038;30010;-0.0170442309555556;30010;-330.832229709825;30010;1;30010;2649;30010;5385.4913550678275;30010;1378.196026489924;30010;-2.9736140226773871;30010;10;30010;2224.46337890625;30010;1039.103271484375;30010;-2.8565857410430908;30010;-3161.0279761615775;30010;-339.09275500554895;30010;0.11702828163429624;30010;2.7727878093719482;30010;400
30020;-327.68836129966104;30020;-5.1132692866666689;30020;0.018938034395061667;30020;-331.71259502470332;30020;1;30020;2650;30020;5382.2144714548313;30020;1378.1448937970572;30020;-2.9734246423334363;30020;10;30020;2244.09423828125;30020;1045.5728759765625;30020;-2.8486108779907227;30020;-3138.1202331735813;30020;-332.57201782049469;30020;0.12481376434271363;30020;1.5059844255447388;30020;400
30030;-339.64455826600005;30030;-13.55016360966666;30030;0.03030085503209878;30030;-332.58784492101807;30030;1;30030;2651;30030;5378.8180258721713;30030;1378.0093921609605;30030;-2.9731216337831152;30030;10;30030;2244.09423828125;30030;1045.5728759765625;30030;-2.8486108779907227;30030;-3134.7237875909213;30030;-332.436516184398;30030;0.12451075579239257;30030;1.5059844255447388;30030;400
30040;-344.95842358437289;30040;-12.527509752333335;30040;0.1003715822938271;30040;-333.45796590133375;30040;1;30040;2652;30040;5375.3684416363276;30040;1377.8841170634371;30040;-2.9721179179601771;30040;10;30040;2244.09423828125;30040;1045.5728759765625;30040;-2.8486108779907227;30040;-3131.2742033550776;30040;-332.31124108687459;30040;0.12350703996945445;30040;1.5059844255447388;30040;400
30050;-322.81731809115257;30050;3.834951964999997;30050;0.1079467960518518;30050;-334.32294454730817;30050;1;30050;2653;30050;5372.1402684554159;30050;1377.922466583087;30050;-2.9710384499996585;30050;10;30050;2244.09423828125;30050;1045.5728759765625;30050;-2.8486108779907227;30050;-3128.0460301741659;30050;-332.34959060652454;30050;0.12242757200893584;30050;1.5059844255447388;30050;400
30060;-309.53265479522037;30060;7.4142404656666754;30060;0.094690171975308615;30060;-335.18276751990049;30060;1;30060;2654;30060;5369.0449419074639;30060;1377.9966089877437;30060;-2.9700915482799055;30060;10;30060;2244.09423828125;30060;1045.5728759765625;30060;-2.8486108779907227;30060;-3124.9507036262139;30060;-332.42373301118118;30060;0.12148067028918286;30060;1.5059844255447388;30060;400
30070;-325.03142864047464;30070;-5.6245962153333453;30070;0.0833273513382715;30070;-336.0374215595769;30070;1;30070;2655;30070;5365.79462762106;30070;1377.9403630255904;30070;-2.9692582747665228;30070;10;30070;2253.806640625;30070;1048.277587890625;30070;-2.8578569889068604;30070;-3111.9879869960596;30070;-329.66277513496539;30070;0.11140128585966247;30070;1.5696134567260742;30070;400
30080;-345.40124569423733;30080;-10.226538573333338;30080;0.0037876068790122772;30080;-336.88689348651479;30080;1;30080;2656;30080;5362.3406151641175;30080;1377.8380976398571;30080;-2.9692203986977326;30080;10;30080;2253.806640625;30080;1048.277587890625;30080;-2.8578569889068604;30080;-3108.5339745391175;30080;-329.5605097492321;30080;0.11136340979087223;30080;1.5696134567260742;30080;400
30090;-326.35989497006784;30090;5.8802596796666462;30090;0.026513248153086363;30090;-337.73117020080628;30090;1;30090;2657;30090;5359.0770162144172;30090;1377.8969002366537;30090;-2.9689552662162018;30090;10;30090;2253.806640625;30090;1048.277587890625;30090;-2.8578569889068604;30090;-3105.2703755894172;30090;-329.61931234602866;30090;0.11109827730934141;30090;1.5696134567260742;30090;400
30100;-311.74676534454244;30100;1.5339807859999912;30100;-0.011362820637037113;30100;-338.57023868265992;30100;1;30100;2658;30100;5355.9595485609716;30100;1377.9122400445137;30100;-2.969068894422572;30100;10;30100;2253.806640625;30100;1048.277587890625;30100;-2.8578569889068604;30100;-3102.1529079359716;30100;-329.63465215388874;30100;0.1112119055157117;30100;1.5696134567260742;30100;400
30110;-316.61780855305085;30110;-6.902913536999999;30110;-0.06249551350370363;30110;-339.40408599260138;30110;1;30110;2659;30110;5352.7933704754414;30110;1377.8432109091436;30110;-2.9696938495576091;30110;10;30110;2253.806640625;30110;1048.277587890625;30110;-2.8578569889068604;30110;-3098.9867298504414;30110;-329.56562301851864;30110;0.11183686065074872;30110;1.5696134567260742;30110;400
30120;-320.16038543196618;30120;-2.3009711789999869;30120;-0.017044230955555458;30120;-340.23269927167445;30120;1;30120;2660;30120;5349.5917666211217;30120;1377.8202011973535;30120;-2.9698642918671645;30120;10;30120;2274.349609375;30120;1057.1268310546875;30120;-2.8645131587982178;30120;-3075.2421572461217;30120;-320.693370142666;30120;0.10535113306894672;30120;1.2335171699523926;30120;400
30130;-325.474250750339;30130;-5.8802596796666649;30130;0.007575213758024695;30130;-341.05606574163693;30130;1;30130;2661;30130;5346.3370241136181;30130;1377.761398600557;30130;-2.9697885397295845;30130;10;30130;2274.349609375;30130;1057.1268310546875;30130;-2.8645131587982178;30130;-3071.9874147386181;30130;-320.63456754586946;30130;0.10527538093136668;30130;1.2335171699523926;30130;400
30140;-335.21633716735596;30140;-10.482202037666658;30140;-0.0037876068790122772;30140;-341.8741727051592;30140;1;30140;2662;30140;5342.9848607419444;30140;1377.6565765801804;30140;-2.9698264157983747;30140;10;30140;2274.349609375;30140;1057.1268310546875;30140;-2.8645131587982178;30140;-3068.6352513669444;30140;-320.5297455254929;30140;0.10531325700015692;30140;1.2335171699523926;30140;400
30150;-320.16038543196618;30150;0.25566346433331927;30150;-0.01515042751604939;30150;-342.68700754601997;30150;1;30150;2663;30150;5339.7832568876247;30150;1377.6591332148237;30150;-2.9699779200735352;30150;10;30150;2274.349609375;30150;1057.1268310546875;30150;-2.8645131587982178;30150;-3065.4336475126247;30150;-320.53230216013617;30150;0.10546476127531745;30150;1.2335171699523926;30150;400
30160;-333.44504872789838;30160;10.482202037666658;30160;0.06060171006419756;30160;-343.49455772930037;30160;1;30160;2664;30160;5336.4488064003453;30160;1377.7639552352002;30160;-2.9693719029728931;30160;10;30160;2274.349609375;30160;1057.1268310546875;30160;-2.8645131587982178;30160;-3062.0991970253453;30160;-320.63712418051273;30160;0.10485874417467533;30160;1.2335171699523926;30160;400
30170;-329.90247184898305;30170;10.993528966333315;30170;0.0757521375802468;30170;-344.29681080157764;30170;1;30170;2665;30170;5333.1497816818555;30170;1377.8738905248636;30170;-2.9686143815970905;30170;10;30170;2294.4580078125;30170;1062.773193359375;30170;-2.8591959476470947;30170;-3038.6917738693555;30170;-315.10069716548855;30170;0.10941843394999573;30170;2.4595878124237061;30170;400
30180;-314.40369800372883;30180;2.5566346433333442;30180;0.018938034395061809;30180;-345.09375439111693;30180;1;30180;2666;30180;5330.005744701818;30180;1377.8994568712969;30180;-2.9684250012531397;30180;10;30180;2294.4580078125;30180;1062.773193359375;30180;-2.8591959476470947;30180;-3035.547736889318;30180;-315.12626351192193;30180;0.10922905360604496;30180;2.4595878124237061;30180;400
30190;-329.45964973911862;30190;0.51132692866665741;30190;0.0037876068790122772;30190;-345.88537620806227;30190;1;30190;2667;30190;5326.7111482044265;30190;1377.9045701405837;30190;-2.9683871251843494;30190;10;30190;2294.4580078125;30190;1062.773193359375;30190;-2.8591959476470947;30190;-3032.2531403919265;30190;-315.1313767812087;30190;0.10919117753725471;30190;2.4595878124237061;30190;400
30200;-335.21633716735596;30200;10.993528966333315;30200;0.0814335478987653;30200;-346.67166404462557;30200;1;30200;2668;30200;5323.3589848327529;30200;1378.014505430247;30200;-2.9675727897053616;30200;10;30200;2294.4580078125;30200;1062.773193359375;30200;-2.8591959476470947;30200;-3028.9009770202529;30200;-315.241312070872;30200;0.10837684205826692;30200;2.4595878124237061;30200;400
30210;-313.96087589386445;30210;13.550163609666669;30210;0.094690171975308685;30210;-347.45260577527648;30210;1;30210;2669;30210;5320.2193760738146;30210;1378.1500070663437;30210;-2.9666258879856087;30210;10;30210;2294.4580078125;30210;1062.773193359375;30210;-2.8591959476470947;30210;-3025.7613682613146;30210;-315.37681370696873;30210;0.10742994033851394;30210;2.4595878124237061;30210;400
30220;-318.38909699250854;30220;10.993528966333335;30220;0.047345085987654377;30220;-348.22818935692703;30220;1;30220;2670;30220;5317.0354851038892;30220;1378.2599423560071;30220;-2.9661524371257322;30220;10;30220;2305.5;30220;1065.9619140625;30220;-2.8549947738647461;30220;-3011.5354851038892;30220;-312.29802829350706;30220;0.11115766326098608;30220;2.269291877746582;30220;400
30230;-364.44259641840677;30230;-4.3462788936666739;30230;-0.06060171006419756;30230;-348.9984028291189;30230;1;30230;2671;30230;5313.3910591397052;30230;1378.2164795670703;30230;-2.9667584542263743;30230;10;30230;2305.5;30230;1065.9619140625;30230;-2.8549947738647461;30230;-3007.8910591397052;30230;-312.25456550457034;30230;0.1117636803616282;30230;2.269291877746582;30230;400
30240;-348.50100046328816;30240;-5.3689327509999885;30240;-0.039769872229629542;30240;-349.76323431420764;30240;1;30240;2672;30240;5309.906049135072;30240;1378.1627902395603;30240;-2.9671561529486707;30240;10;30240;2305.5;30240;1065.9619140625;30240;-2.8549947738647461;30240;-3004.406049135072;30240;-312.20087617706031;30240;0.11216137908392465;30240;2.269291877746582;30240;400
30250;-305.54725580644077;30250;1.0226538573333339;30250;0.007575213758024695;30250;-350.52267201754557;30250;1;30250;2673;30250;5306.8505765770078;30250;1378.1730167781336;30250;-2.9670804008110907;30250;10;30250;2305.5;30250;1065.9619140625;30250;-2.8549947738647461;30250;-3001.3505765770078;30250;-312.21110271563361;30250;0.11208562694634461;30250;2.269291877746582;30250;400
30260;-330.34529395884749;30260;4.0906154293333357;30260;0.03030085503209878;30260;-351.27670422766386;30260;1;30260;2674;30260;5303.54712363742;30260;1378.2139229324268;30260;-2.9667773922607696;30260;10;30260;2305.5;30260;1065.9619140625;30260;-2.8549947738647461;30260;-2998.0471236374196;30260;-312.25200886992684;30260;0.11178261839602355;30260;2.269291877746582;30260;400
30270;-365.771062748;30270;-4.0906154293333357;30270;-0.064389316943209832;30270;-352.02531931645296;30270;1;30270;2675;30270;5299.88941300994;30270;1378.1730167781336;30270;-2.9674212854302016;30270;10;30270;2326.49365234375;30270;1071.6309814453125;30270;-2.8540465831756592;30270;-2973.3957606661897;30270;-306.54203533282111;30270;0.11337470225454238;30270;1.0745065212249756;30270;400
30280;-367.98517329732209;30280;-6.3915866083333226;30280;-0.13256624076543194;30280;-352.76850573934223;30280;1;30280;2676;30280;5296.2095612769663;30280;1378.1091009120503;30280;-2.9687469478378561;30280;10;30280;2326.49365234375;30280;1071.6309814453125;30280;-2.8540465831756592;30280;-2969.7159089332163;30280;-306.47811946673778;30280;0.11470036466219691;30280;1.0745065212249756;30280;400
30290;-335.21633716735596;30290;-1.2783173216666721;30290;-0.04355747910864196;30290;-353.5062520354773;30290;1;30290;2677;30290;5292.8573979052926;30290;1378.0963177388337;30290;-2.9691825226289423;30290;10;30290;2326.49365234375;30290;1071.6309814453125;30290;-2.8540465831756592;30290;-2966.3637455615426;30290;-306.4653362935212;30290;0.11513593945328315;30290;1.0745065212249756;30290;400
30300;-312.63240956427126;30300;6.6472500726666794;30300;0.06060171006419756;30300;-354.23854682789829;30300;1;30300;2678;30300;5289.73107380965;30300;1378.1627902395603;30300;-2.9685765055283;30300;10;30300;2326.49365234375;30300;1071.6309814453125;30300;-2.8540465831756592;30300;-2963.2374214659003;30300;-306.53180879424781;30300;0.11452992235264103;30300;1.0745065212249756;30300;400
30310;-345.84406780410177;30310;-25.822009897666664;30310;0.053026496306172864;30310;-354.96537882371331;30310;1;30310;2679;30310;5286.2726331316089;30310;1377.9045701405837;30310;-2.9680462405652386;30310;10;30310;2326.49365234375;30310;1071.6309814453125;30310;-2.8540465831756592;30310;-2959.7789807878589;30310;-306.2735886952712;30310;0.1139996573895794;30310;1.0745065212249756;30310;400
30320;-375.95597127488145;30320;-43.718452401;30320;0.062495513503703769;30320;-355.68673681427379;30320;1;30320;2680;30320;5282.51307341886;30320;1377.4673856165737;30320;-2.9674212854302016;30320;10;30320;2337.021484375;30320;1075.6630859375;30320;-2.8544280529022217;30320;-2945.4915890438597;30320;-301.80429967907367;30320;0.11299323252797988;30320;0.92930310964584351;30320;400
30330;-343.18713514491532;30330;-4.8576058223333307;30330;0.15150427516049389;30330;-356.40260967534726;30330;1;30330;2681;30330;5279.08120206741;30330;1377.4188095583504;30330;-2.9659062426785967;30330;10;30330;2337.021484375;30330;1075.6630859375;30330;-2.8544280529022217;30330;-2942.0597176924102;30330;-301.7557236208504;30330;0.11147818977637503;30330;0.92930310964584351;30330;400
30340;-326.35989497006778;30340;21.73139446833332;30340;0.14392906140246914;30340;-357.1129863672885;30340;1;30340;2682;30340;5275.81760311771;30340;1377.6361235030338;30340;-2.9644669520645719;30340;10;30340;2337.021484375;30340;1075.6630859375;30340;-2.8544280529022217;30340;-2938.79611874271;30340;-301.97303756553379;30340;0.11003889916235021;30340;0.92930310964584351;30340;400
30350;-336.98762560681359;30350;13.038836681000021;30350;0.039769872229629827;30350;-357.81785593521016;30350;1;30350;2683;30350;5272.447726861642;30350;1377.7665118698437;30350;-2.9640692533422754;30350;10;30350;2337.021484375;30350;1075.6630859375;30350;-2.8544280529022217;30350;-2935.426242486642;30350;-302.10342593234373;30350;0.10964120044005377;30350;0.92930310964584351;30350;400
30360;-334.33069294762714;30360;11.504855894999992;30360;0.045451282548148168;30360;-358.51720750915166;30360;1;30360;2684;30360;5269.1044199321659;30360;1377.8815604287938;30360;-2.9636147405167939;30360;10;30360;2337.021484375;30360;1075.6630859375;30360;-2.8544280529022217;30360;-2932.0829355571659;30360;-302.21847449129382;30360;0.10918668761457218;30360;0.92930310964584351;30360;400
30370;-316.61780855305085;30370;22.242721397000008;30370;0.13635384764444453;30370;-359.21103030424649;30370;1;30370;2685;30370;5265.9382418466357;30370;1378.1039876427637;30370;-2.9622512020403495;30370;10;30370;2358.76806640625;30370;1083.9212646484375;30370;-2.8581287860870361;30370;-2907.1701754403857;30370;-294.18272299432624;30370;0.1041224159533134;30370;2.5113661289215088;30370;400
30380;-354.25768789152551;30380;4.0906154293333357;30380;0.018938034395061809;30380;-359.89931362088851;30380;1;30380;2686;30380;5262.39566496772;30380;1378.144893797057;30380;-2.9620618216963988;30380;10;30380;2358.76806640625;30380;1083.9212646484375;30380;-2.8581287860870361;30380;-2903.62759856147;30380;-294.22362914861947;30380;0.10393303560936262;30380;2.5113661289215088;30380;400
30390;-354.70051000138983;30390;-16.106798253000004;30390;-0.11930961668888891;30390;-360.58204684489829;30390;1;30390;2687;30390;5258.8486598677064;30390;1377.9838258145269;30390;-2.9632549178632877;30390;10;30390;2358.76806640625;30390;1083.9212646484375;30390;-2.8581287860870361;30390;-2900.0805934614564;30390;-294.06256116608938;30390;0.10512613177625152;30390;2.5113661289215088;30390;400
30400;-314.40369800372883;30400;-6.135923144000003;30400;0;30400;-361.25921944768447;30400;1;30400;2688;30400;5255.7046228876688;30400;1377.9224665830868;30400;-2.9632549178632877;30400;10;30400;2358.76806640625;30400;1083.9212646484375;30400;-2.8581287860870361;30400;-2896.9365564814188;30400;-294.00120193464932;30400;0.10512613177625152;30400;2.5113661289215088;30400;400
30410;-338.31609193640679;30410;-10.737865501999997;30410;0.085221154777777849;30410;-361.93082098640787;30410;1;30410;2689;30410;5252.3214619683049;30410;1377.8150879280668;30410;-2.96240270631551;30410;10;30410;2358.76806640625;30410;1083.9212646484375;30410;-2.8581287860870361;30410;-2893.5533955620549;30410;-293.89382327962926;30410;0.10427392022847393;30410;2.5113661289215088;30410;400
30420;-368.42799540718647;30420;-14.828480931333331;30420;-0.035982265350617264;30420;-362.59684110414196;30420;1;30420;2690;30420;5248.6371820142331;30420;1377.6668031187535;30420;-2.9627625289690163;30420;10;30420;2368.692626953125;30420;1087.515380859375;30420;-2.85827898979187;30420;-2879.9445550611081;30420;-290.15142225937848;30420;0.10448353917714615;30420;2.3265953063964844;30420;400
30430;-351.15793312247462;30430;-1.7896442503333294;30430;-0.064389316943209832;30430;-363.25726953003266;30430;1;30430;2691;30430;5245.1256026830088;30430;1377.6489066762501;30430;-2.9634064221384482;30430;10;30430;2368.692626953125;30430;1087.515380859375;30430;-2.85827898979187;30430;-2876.4329757298838;30430;-290.13352581687514;30430;0.10512743234657807;30430;2.3265953063964844;30430;400
30440;-333.44504872789838;30440;10.993528966333315;30440;0.030300855032098641;30440;-363.91209607945655;30440;1;30440;2692;30440;5241.7911521957294;30440;1377.7588419659135;30440;-2.9631034135881271;30440;10;30440;2368.692626953125;30440;1087.515380859375;30440;-2.85827898979187;30440;-2873.0985252426044;30440;-290.24346110653846;30440;0.104824423796257;30440;2.3265953063964844;30440;400
30450;-358.68590899016954;30450;7.1585770013333372;30450;0.0416636756691359;30450;-364.56131065417827;30450;1;30450;2693;30450;5238.2042931058277;30450;1377.8304277359268;30450;-2.9626867768314358;30450;10;30450;2368.692626953125;30450;1087.515380859375;30450;-2.85827898979187;30450;-2869.5116661527027;30450;-290.31504687655183;30450;0.10440778703956566;30450;2.3265953063964844;30450;400
