Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_theta_fb8.csv;
Starttime of export;133161977627226000;Donnerstag, 22. Dezember 2022;16:49:22.722
Endtime of export;133161978359526000;Donnerstag, 22. Dezember 2022;16:50:35.952


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
8820;2.0474666666666668;2;19.948029150770751;0;29.839500000000005;0
8830;2.0687944444444444;2;17.227843357483827;0;28.7925;0
8840;2.0377722222222223;2;-3.6269143910492185;0;8.8995000000000086;0
8850;2.2336;2;-16.774479058602697;0;8.6377499999999827;0
8860;2.3286055555555558;2;-7.7071930809796019;0;22.248750000000012;0
8870;2.3732;2;0;0;-4.7115000000000009;0
8880;2.4139166666666667;2;8.6139216787419315;0;-0.78524999999998124;0
8890;2.5147388888888891;2;12.240836069791149;0;22.24875000000003;0
8900;2.5981111111111108;2;8.6139216787419315;0;28.00725;0
8910;2.6078055555555557;2;24.935036438463431;0;26.960249999999991;0
8920;2.5438222222222224;2;46.243158485877679;0;10.46999999999999;0
8930;2.534127777777778;2;20.854757748533082;0;-23.03400000000001;0
8940;2.5186166666666665;2;-9.5206502765042273;0;-29.054250000000007;0
8950;2.6756666666666664;2;4.5336429888115477;0;-21.986999999999984;0
8960;2.7706722222222218;2;9.9740145753853913;0;2.6175000000000068;0
8970;2.5729055555555553;2;-7.7071930809796019;0;15.96675000000001;0
8980;2.3828944444444442;2;-29.922043726156144;0;-5.7584999999999882;0
8990;2.3964666666666665;2;-8.1605573798607658;0;-31.410000000000007;0
9000;2.3673833333333332;2;-5.8937358854550093;0;-32.195250000000023;0
9010;2.2956444444444446;2;-24.028307840701135;0;-11.255250000000009;0
9020;2.3266666666666667;2;-27.655222231750386;0;-5.4967499999999818;0
9030;2.3867722222222225;2;-22.214850645176508;0;-15.443250000000015;0
9040;2.1153277777777779;2;-21.308122047414212;0;9.1612499999999955;0
9050;2.1153277777777779;2;-27.655222231750386;0;37.43025;0
9060;2.2665611111111108;2;-38.082601106016909;0;20.940000000000015;0
9070;2.1754333333333333;2;-14.961021863078072;0;8.6377500000000023;0
9080;2.1017555555555556;2;27.655222231750354;0;-4.4497500000000132;0
9090;2.1327777777777781;2;22.21485064517654;0;4.4497499999999945;0
9100;2.2491111111111115;2;-19.49466485188962;0;18.584249999999997;0
9110;2.1734944444444442;2;-18.587936254127325;0;-9.6847499999999886;0
9120;2.1308388888888889;2;4.5336429888115477;0;-11.516999999999996;0
9130;2.3092166666666669;2;20.401393449651916;0;11.778750000000002;0
9140;2.2995222222222225;2;-4.9870072876927125;0;3.4027499999999882;0
9150;2.2316611111111113;2;-2.7201857932869222;0;-4.1879999999999882;0
9160;2.1211444444444445;2;26.748493633988058;0;12.302249999999996;0
9170;2.2142111111111111;2;64.3777304411238;0;30.363000000000017;0
9180;2.3770777777777776;2;34.455686714967655;0;-10.46999999999999;0
9190;2.3460555555555556;2;-11.787471770909985;0;-38.2155;0
9200;2.008688888888889;2;-5.8937358854549924;0;-24.86624999999999;0
9210;1.9892999999999999;2;19.041300553008455;0;-9.4230000000000018;0
9220;2.3363611111111111;2;31.735500921680767;0;-16.75200000000001;0
9230;2.3305444444444445;2;1.3600928966434611;0;-9.6847499999999886;0
9240;2.00675;2;-28.561950829512682;0;-14.919750000000002;0
9250;2.0145055555555555;2;-15.414386161959204;0;-25.651500000000016;0
9260;2.1192055555555553;2;8.6139216787419315;0;3.4027500000000068;0
9270;1.9951166666666667;2;-1.8134571955246257;0;1.5705000000000193;0
9280;1.8729666666666667;2;-8.6139216787419137;0;-30.624750000000017;0
9290;1.8652111111111109;2;-6.8004644832173051;0;-17.53725;0
9300;1.8361277777777778;2;-37.175872508254578;0;-5.7585000000000077;0
9310;1.8729666666666665;2;-36.72250820937343;0;-5.49675000000003;0
9320;1.8206166666666666;2;-24.028307840701149;0;-32.195249999999994;0
9330;1.7042833333333336;2;-2.7201857932869222;0;-12.563999999999973;0
9340;1.7353055555555557;2;-25.388400737344579;0;18.3225;0
9350;1.9253166666666666;2;-53.496987267976131;0;10.993500000000012;0
9360;1.8109222222222221;2;-8.1605573798607658;0;40.309500000000014;0
9370;1.6364222222222222;2;31.282136622799605;0;14.396250000000009;0
9380;1.9001111111111111;2;28.561950829512664;0;-30.101249999999975;0
9390;2.0048111111111111;2;-10.880743173147689;0;27.22199999999998;0
9400;1.8109222222222221;2;-1.8134571955246257;0;37.168499999999995;0
9410;1.8361277777777778;2;37.629236807135761;0;-31.671749999999992;0
9420;1.9757277777777778;2;24.028307840701149;0;-22.248749999999973;0
9430;1.9873611111111109;2;-15.414386161959236;0;44.497499999999981;0
9440;1.93695;2;-3.6269143910492514;0;32.980499999999985;0
9450;1.9388888888888889;2;38.082601106016895;0;-24.081;0
9460;2.0048111111111111;2;38.989329703779191;0;-7.3290000000000077;0
9470;2.136655555555556;2;29.468679427274978;0;59.94075;0
9480;2.2258444444444447;2;35.362415312729986;0;61.772999999999989;0
9490;2.0106277777777777;2;43.522972692590756;0;-4.1879999999999882;0
9500;1.9893;2;58.483994555668822;0;8.6377500000000023;0
9510;2.305338888888889;2;56.217173061263068;0;52.873499999999979;0
9520;2.284011111111111;2;10.427378874266523;0;13.872749999999996;0
9530;1.9447055555555555;2;-10.427378874266523;0;-43.712250000000004;0
9540;1.9388888888888889;2;11.334107472028837;0;-24.86624999999998;0
9550;2.4313666666666669;2;32.188865220561937;0;5.4967500000000014;0
9560;2.4468777777777779;2;-18.134571955246159;0;14.657999999999996;0
9570;1.9253166666666666;2;-58.483994555668808;0;-3.9262499999999911;0
9580;1.7682666666666667;2;-11.787471770909985;0;-7.8525000000000018;0
9590;1.8962333333333334;2;6.3471001843361732;0;-1.5705000000000002;0
9600;1.8787833333333333;2;-48.509979980283418;0;-32.195250000000016;0
9610;1.8710277777777782;2;-34.455686714967676;0;-12.0405;0
9620;1.7624499999999999;2;-23.574943541819987;0;-3.1410000000000102;0
9630;1.9330722222222223;2;-39.896058301541522;0;-30.362999999999989;0
9640;2.0687944444444444;2;-16.321114759721532;0;-12.040499999999989;0
9650;1.8904166666666666;2;-13.600928966434594;0;6.281999999999992;0
9660;1.8264333333333334;2;-14.054293265315758;0;-5.4967499999999916;0
9670;1.9582777777777778;2;-16.77447905860268;0;12.302250000000006;0
9680;2.0048111111111111;2;-25.388400737344597;0;25.6515;0
9690;1.9563388888888889;2;12.694200368672298;0;-8.3759999999999764;0
9700;1.9466444444444444;2;20.854757748533046;0;-2.6174999999999877;0
9710;2.0435888888888889;2;-15.414386161959236;0;7.3290000000000077;0
9720;2.0823666666666667;2;-29.01531512839383;0;-14.134500000000012;0
9730;1.9757277777777778;2;-11.334107472028853;0;-23.819250000000011;0
9740;2.0242;2;8.1605573798607658;0;-9.4230000000000018;0
9750;2.1870666666666669;2;3.1735500921680866;0;2.3557499999999814;0
9760;2.161861111111111;2;-14.961021863078072;0;-4.9732499999999886;0
9770;1.9854222222222222;2;-6.8004644832173051;0;0.2617500000000253;0
9780;1.9291944444444444;2;14.507657564196924;0;16.228500000000007;0
9790;2.1521666666666666;2;30.828772323918439;0;1.5705000000000193;0
9800;2.3731999999999998;2;24.935036438463431;0;-11.778750000000002;0
9810;2.1289;2;2.2668214944057574;0;0.7852500000000191;0
9820;1.8555166666666667;2;-8.16055737986075;0;-15.704999999999993;0
9830;2.0145055555555555;2;4.0802786899303829;0;-56.276250000000026;0
9840;2.227783333333333;2;20.401393449651916;0;-30.624750000000006;0
9850;2.1075722222222222;2;6.8004644832173051;0;11.25524999999999;0
9860;1.9388888888888889;2;-32.642229519443049;0;-6.8055000000000048;0
9870;1.8846;2;-34.909051013848824;0;-27.483749999999986;0
9880;2.0261388888888892;2;0;0;-3.6644999999999754;0
9890;1.9718499999999999;2;-3.1735500921680537;0;-2.3557500000000005;0
9900;1.7915333333333332;2;-24.935036438463449;0;-14.919750000000002;0
9910;1.8089833333333332;2;-20.854757748533082;0;-3.1409999999999818;0
9920;1.8729666666666667;2;-37.629236807135761;0;-8.6377499999999916;0
9930;1.8942944444444447;2;-45.336429888115362;0;-18.3225;0
9940;1.781838888888889;2;-36.2691439104923;0;-24.081000000000007;0
9950;1.7256111111111112;2;-19.041300553008437;0;-8.899499999999998;0
9960;1.7682666666666664;2;-1.3600928966434611;0;24.342749999999985;0
9970;1.9214388888888887;2;-28.561950829512682;0;25.389749999999992;0
9980;1.7702055555555556;2;-54.403715865738427;0;38.738999999999983;0
9990;1.7566333333333335;2;-9.06728597762308;0;21.986999999999995;0
10000;1.8787833333333333;2;36.72250820937343;0;-10.208249999999984;0
10010;1.8186777777777778;2;4.0802786899304;0;18.584250000000008;0
10020;1.8419444444444444;2;-14.961021863078072;0;37.43025;0
10030;1.9660333333333335;2;11.787471770909985;0;4.7114999999999823;0
10040;2.0552222222222221;2;0.45336429888116464;0;-13.872749999999996;0
10050;2.0028722222222224;2;-3.6269143910492185;0;13.61100000000001;0
10060;1.967972222222222;2;6.8004644832173051;0;31.671749999999992;0
10070;2.0726722222222222;2;11.334107472028853;0;6.5437500000000073;0
10080;2.1560444444444444;2;11.787471770909985;0;-15.181500000000009;0
10090;2.0435888888888893;2;11.787471770909985;0;30.886500000000012;0
10100;1.9834833333333333;2;30.828772323918439;0;59.678999999999995;0
10110;2.1133888888888888;2;38.535965404898072;0;23.819250000000011;0
10120;2.3305444444444445;2;29.922043726156144;0;16.228500000000015;0
10130;2.1211444444444445;2;22.668214944057706;0;35.0745;0
10140;1.8962333333333334;2;12.240836069791149;0;-5.4967500000000014;0
10150;2.0125666666666668;2;2.7201857932869387;0;-26.698499999999985;0
10160;2.1734944444444442;2;17.681207656364993;0;23.295750000000016;0
10170;2.212272222222222;2;17.227843357483827;0;16.75200000000001;0
10180;1.9970555555555558;2;-3.1735500921680866;0;-23.295749999999998;0
10190;1.8438833333333333;2;-23.57494354181997;0;-7.8525000000000018;0
10200;2.0280777777777779;2;-7.25382878209847;0;20.939999999999998;0
10210;2.0843055555555554;2;4.9870072876927125;0;-13.872750000000016;0
10220;1.8923555555555556;2;-12.240836069791149;0;-53.135249999999992;0
10230;1.8613333333333331;2;-10.880743173147689;0;-3.1410000000000005;0
10240;1.8186777777777776;2;-35.81577961161112;0;15.443249999999997;0
10250;1.9408277777777778;2;-28.561950829512664;0;-33.24225000000002;0
10260;1.9330722222222221;2;2.7201857932869222;0;-33.504000000000012;0
10270;1.7857166666666668;2;-21.308122047414212;0;-11.778750000000002;0
10280;1.9195;2;-48.05661568140227;0;0;0
10290;2.0300166666666666;2;-24.028307840701135;0;27.483750000000004;0
10300;1.8380666666666667;2;-2.2668214944057574;0;3.9262500000000009;0
10310;1.7430611111111112;2;8.1605573798607658;0;-34.0275;0
10320;1.8826611111111111;2;-2.2668214944057574;0;10.731749999999996;0
10330;2.1385944444444447;2;-7.7071930809796347;0;37.43025;0
10340;1.9602166666666669;2;-0.45336429888114821;0;-30.624750000000017;0
10350;1.8555166666666667;2;3.6269143910492185;0;-26.698499999999985;0
10360;2.0397111111111115;2;-2.7201857932869222;0;16.228500000000015;0
10370;2.1793111111111108;2;-22.668214944057674;0;6.805499999999995;0
10380;2.1230833333333332;2;-4.5336429888115477;0;-23.557499999999987;0
10390;1.9388888888888889;2;28.108586530631534;0;-9.9465000000000146;0
10400;2.0164444444444447;2;35.815779611611156;0;21.72525;0
10410;2.2801333333333336;2;17.681207656364993;0;43.188750000000006;0
10420;2.35575;2;24.028307840701135;0;24.342750000000024;0
10430;2.0881833333333333;2;40.349422600422685;0;-14.919749999999985;0
10440;1.8846;2;17.681207656364993;0;-19.631250000000005;0
10450;2.0862444444444446;2;-20.401393449651916;0;2.8792499999999754;0
10460;2.2452333333333332;2;9.5206502765042273;0;-5.4967500000000014;0
10470;2.1056333333333335;2;46.696522784758827;0;-30.624749999999988;0
10480;2.0397111111111115;2;21.308122047414194;0;-52.088249999999995;0
10490;2.1211444444444445;2;-44.429701290353051;0;-8.8995000000000086;0
10500;2.1211444444444445;2;-36.722508209373451;0;34.289250000000017;0
10510;1.8632722222222224;2;23.121579242938839;0;0.26175000000000637;0
10520;1.8400055555555557;2;26.295129335106907;0;-22.510499999999997;0
10530;2.090122222222222;2;-13.147564667553478;0;3.4027499999999882;0
10540;1.9582777777777778;2;-45.336429888115347;0;13.087499999999997;0
10550;1.8516388888888891;2;-9.06728597762308;0;-14.658000000000007;0
10560;1.9602166666666667;2;24.481672139582283;0;-39.26250000000001;0
10570;1.9505222222222223;2;-16.321114759721532;0;-22.510500000000018;0
10580;2.0009333333333337;2;-43.522972692590756;0;17.275500000000005;0
10590;2.0494055555555559;2;-12.694200368672281;0;26.174999999999994;0
10600;1.8225555555555555;2;14.054293265315758;0;1.8322499999999973;0
10610;1.7333666666666667;2;12.240836069791149;0;13.349250000000003;0
10620;1.9893;2;-3.6269143910492185;0;25.127999999999986;0
10630;2.0726722222222222;2;-2.7201857932869222;0;5.7584999999999882;0
10640;1.8167388888888889;2;20.4013934496519;0;14.396249999999981;0
10650;1.9059277777777779;2;7.7071930809796019;0;13.872749999999996;0
10660;2.1793111111111112;2;-14.054293265315776;0;-3.4027500000000068;0
10670;2.1831888888888886;2;-8.1605573798607658;0;-16.228500000000015;0
10680;1.9136833333333332;2;20.4013934496519;0;2.3557500000000005;0
10690;1.8865388888888888;2;13.147564667553446;0;26.960249999999991;0
10700;2.1831888888888886;2;-3.6269143910492185;0;29.316000000000013;0
10710;2.2355388888888887;2;9.5206502765042273;0;8.1142500000000268;0
10720;1.9796055555555556;2;31.282136622799605;0;0.26174999999998744;0
10730;1.9951166666666667;2;38.082601106016909;0;3.1410000000000005;0
10740;2.3518722222222226;2;16.774479058602697;0;14.396250000000009;0
10750;2.2878888888888889;2;6.8004644832173051;0;-4.4497500000000132;0
10760;1.8555166666666667;2;22.668214944057691;0;-25.128000000000004;0
10770;1.7857166666666666;2;20.401393449651916;0;-25.913250000000005;0
10780;2.2685;2;7.25382878209847;0;-20.416499999999985;0
10790;2.3344222222222224;2;-6.34710018433614;0;-6.805499999999995;0
10800;1.83225;2;7.2538287820984539;0;-9.4229999999999929;0
10810;1.7178555555555555;2;4.9870072876926956;0;-34.289249999999988;0
10820;2.0494055555555555;2;1.3600928966434283;0;-24.866249999999997;0
10830;2.2083944444444445;2;14.054293265315776;0;2.8792499999999941;0
10840;1.7876555555555556;2;-6.8004644832172891;0;-9.1612500000000043;0
10850;1.6596888888888888;2;-3.626914391049235;0;-16.228499999999997;0
10860;1.9466444444444446;2;-4.5336429888115317;0;-19.893;0
10870;2.0203222222222221;2;-52.5902586702138;0;-20.939999999999987;0
10880;1.8807222222222224;2;-41.709515497066128;0;-9.946499999999995;0
10890;1.7721444444444443;2;25.841765036225759;0;6.0202499999999946;0
10900;1.812861111111111;2;2.2668214944057739;0;4.4497500000000043;0
10910;1.886538888888889;2;-77.978659407558425;0;40.309500000000007;0
10920;1.9582777777777778;2;-52.136894371332652;0;34.28925;0
10930;1.7992888888888889;2;39.896058301541522;0;12.0405;0
10940;1.6170333333333333;2;37.1758725082546;0;6.281999999999992;0
10950;2.0358333333333336;2;-23.57494354182;0;4.71150000000002;0
10960;2.0513444444444442;2;-7.2538287820984371;0;16.228499999999979;0
10970;1.7624499999999999;2;39.442694002660353;0;-13.349250000000021;0
10980;1.886538888888889;2;24.028307840701135;0;-28.00725;0
10990;2.1405333333333334;2;-20.401393449651916;0;10.208250000000001;0
11000;2.0998166666666664;2;-13.147564667553478;0;24.342750000000006;0
11010;1.93695;2;33.548958117205359;0;-15.704999999999984;0
11020;1.9796055555555556;2;38.082601106016895;0;-11.517000000000015;0
11030;2.1405333333333338;2;9.0672859776230634;0;28.268999999999988;0
11040;2.1831888888888891;2;-0.45336429888116464;0;37.953750000000014;0
11050;2.2336;2;52.590258670213814;0;-6.2819999999999823;0
11060;2.2006388888888888;2;46.696522784758827;0;-39.000750000000004;0
11070;2.0784888888888888;2;-21.308122047414212;0;-9.1612499999999955;0
11080;2.0009333333333332;2;-47.149887083639989;0;10.993500000000012;0
11090;2.1987;2;26.295129335106925;0;-25.127999999999986;0
11100;2.3305444444444445;2;49.416708578045764;0;-25.38975000000001;0
11110;2.1676777777777776;2;-29.468679427274978;0;-1.8322500000000066;0
11120;2.0959388888888886;2;-80.698845200845341;0;-5.2350000000000136;0
11130;2.0687944444444444;2;-3.1735500921680866;0;7.5907499999999954;0
11140;2.0183833333333334;2;34.909051013848824;0;5.4967499999999818;0
11150;1.9505222222222223;2;-26.748493633988073;0;-10.731750000000005;0
11160;1.9660333333333335;0;-32.1888652205619;0;5.4967499999999818;0
11170;1.9117444444444443;0;4.0802786899303829;0;13.872749999999996;0
11180;1.8671499999999999;0;-17.227843357483845;0;-4.7114999999999911;0
11190;1.4522277777777777;0;-44.8830655892342;0;-14.39625;0
11200;0.86668333333333336;0;-16.321114759721532;0;-4.7115000000000009;0
11210;0.80657777777777773;0;-3.1735500921680786;0;7.59075;0
11220;0.7076944444444444;0;-3.1735500921680786;0;18.58425;0
11230;0.65922222222222226;0;2.2668214944057739;0;20.678250000000002;0
11240;0.54094999999999993;0;-0.45336429888115642;0;10.208250000000001;0
11250;0.41298333333333337;0;-6.3471001843361528;0;7.8525000000000036;0
11260;0.2074611111111111;0;-9.06728597762307;0;3.6645000000000016;0
11270;0.10082222222222222;0;-5.8937358854549968;0;3.4027499999999997;0
11280;0.036838888888888893;0;-1.8134571955246146;0;1.0470000000000002;0
11290;-0.011633333333333334;0;0.45336429888115359;0;2.35575;0
11300;-0.025205555555555554;0;-1.8134571955246144;0;2.0940000000000007;0
11310;-0.05235;0;-0.90672859776230719;0;7.8525;0
11320;-0.11633333333333334;0;4.5336429888115353;0;12.564000000000002;0
11330;-0.12408888888888889;0;4.98700728769269;0;2.8792500000000003;0
11340;-0.11051666666666667;0;5.4403715865738436;0;9.423;0
11350;-0.089188888888888887;0;6.347100184336151;0;13.0875;0
11360;-0.08725;0;3.173550092168075;0;8.6377499999999987;0
11370;-0.0891888888888889;0;3.1735500921680755;0;10.731749999999998;0
11380;-0.0698;0;4.5336429888115362;0;9.423;0
11390;-0.05235;0;3.1735500921680755;0;8.6377499999999987;0
11400;-0.048472222222222229;0;1.3600928966434609;0;9.161249999999999;0
11410;-0.040716666666666665;0;1.3600928966434609;0;8.63775;0
11420;-0.027144444444444447;0;0;0;7.3290000000000006;0
11430;-0.01938888888888889;0;0;0;5.235;0
11440;-0.011633333333333334;0;0;0;3.141;0
11450;-0.0077555555555555555;0;0;0;2.094;0
11460;-0.005816666666666667;0;0;0;1.5705;0
11470;-0.0019388888888888889;0;0;0;0.5235;0
11480;0;0;0;0;0;0
11490;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
11500;0.0019388888888888889;0;-0.45336429888115359;0;0.26175;0
11510;0;0;0;0;0;0
11520;0;0;0;0;0;0
11530;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
11540;-0.0019388888888888889;0;0;0;0.5235;0
11550;-0.0019388888888888889;0;0;0;0.5235;0
11560;0;0;0;0;0;0
11570;0;0;0;0;0;0
11580;0;0;0;0;0;0
11590;0;0;0;0;0;0
11600;0;0;0;0;0;0
11610;0;0;0;0;0;0
11620;0;0;0;0;0;0
11630;0;0;0;0;0;0
11640;0;0;0;0;0;0
11650;0;0;0;0;0;0
11660;0;0;0;0;0;0
11670;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
11680;0;0;0;0;0;0
11690;0;0;0;0;0;0
11700;0;0;0;0;0;0
11710;0;0;0;0;0;0
11720;0;0;0;0;0;0
11730;0;0;0;0;0;0
11740;0;0;0;0;0;0
11750;0;0;0;0;0;0
11760;0;0;0;0;0;0
11770;0;0;0;0;0;0
11780;-0.0019388888888888889;0;0;0;0.5235;0
11790;0;0;0;0;0;0
11800;0;0;0;0;0;0
11810;0;0;0;0;0;0
11820;0;0;0;0;0;0
11830;0;0;0;0;0;0
11840;0;0;0;0;0;0
11850;0;0;0;0;0;0
11860;0;0;0;0;0;0
11870;0;0;0;0;0;0
11880;0;0;0;0;0;0
11890;0;0;0;0;0;0
11900;0;0;0;0;0;0
11910;0.0019388888888888889;0;-0.45336429888115359;0;0.26175;0
11920;0;0;0;0;0;0
11930;0;0;0;0;0;0
11940;0;0;0;0;0;0
11950;0;0;0;0;0;0
11960;0;0;0;0;0;0
11970;0;0;0;0;0;0
11980;0;0;0;0;0;0
11990;0;0;0;0;0;0
12000;0;0;0;0;0;0
12010;0;0;0;0;0;0
12020;0;0;0;0;0;0
12030;0;0;0;0;0;0
12040;0;0;0;0;0;0
12050;0;0;0;0;0;0
12060;0;0;0;0;0;0
12070;0;0;0;0;0;0
12080;0;0;0;0;0;0
12090;0;0;0;0;0;0
12100;0;0;0;0;0;0
12110;0;0;0;0;0;0
12120;0;0;0;0;0;0
12130;0;0;0;0;0;0
12140;0;0;0;0;0;0
12150;-0.0019388888888888889;0;0;0;0.5235;0
12160;0;0;0;0;0;0
12170;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
12180;0;0;0;0;0;0
12190;0;0;0;0;0;0
12200;0;0;0;0;0;0
12210;0;0;0;0;0;0
12220;0;0;0;0;0;0
12230;0;0;0;0;0;0
12240;0;0;0;0;0;0
12250;0;0;0;0;0;0
12260;0;0;0;0;0;0
12270;0;0;0;0;0;0
12280;0;0;0;0;0;0
12290;0;0;0;0;0;0
12300;0;0;0;0;0;0
12310;0;0;0;0;0;0
12320;0;0;0;0;0;0
12330;0;0;0;0;0;0
12340;0;0;0;0;0;0
12350;0;0;0;0;0;0
12360;0;0;0;0;0;0
12370;0;0;0;0;0;0
12380;0;0;0;0;0;0
12390;0;0;0;0;0;0
12400;0;0;0;0;0;0
12410;0;0;0;0;0;0
12420;0;0;0;0;0;0
12430;0;0;0;0;0;0
12440;0;0;0;0;0;0
12450;0;0;0;0;0;0
12460;0;0;0;0;0;0
12470;0;0;0;0;0;0
12480;0;0;0;0;0;0
12490;0;0;0;0;0;0
12500;0;0;0;0;0;0
12510;0;0;0;0;0;0
12520;0;0;0;0;0;0
12530;0;0;0;0;0;0
12540;0;0;0;0;0;0
12550;0;0;0;0;0;0
12560;0;0;0;0;0;0
12570;0;0;0;0;0;0
12580;0;0;0;0;0;0
12590;0;0;0;0;0;0
12600;0;0;0;0;0;0
12610;0;0;0;0;0;0
12620;0;0;0;0;0;0
12630;0;0;0;0;0;0
12640;0;0;0;0;0;0
12650;0;0;0;0;0;0
12660;0;0;0;0;0;0
12670;0;0;0;0;0;0
12680;0;0;0;0;0;0
12690;0;0;0;0;0;0
12700;0;0;0;0;0;0
12710;0;0;0;0;0;0
12720;0;0;0;0;0;0
12730;0;0;0;0;0;0
12740;0;0;0;0;0;0
12750;0;0;0;0;0;0
12760;0;0;0;0;0;0
12770;0;0;0;0;0;0
12780;0;0;0;0;0;0
12790;0;0;0;0;0;0
12800;0;0;0;0;0;0
12810;0;0;0;0;0;0
12820;0;0;0;0;0;0
12830;0;0;0;0;0;0
12840;0;0;0;0;0;0
12850;0;0;0;0;0;0
12860;0;0;0;0;0;0
12870;0;0;0;0;0;0
12880;0;0;0;0;0;0
12890;0;-2;0;0;0;0
12900;0;-2;0;0;0;0
12910;0;-2;0;0;0;0
12920;-0.643711111111111;-2;-2.2668214944057739;0;1.8322499999999973;0
12930;-0.72514444444444437;-2;8.1605573798607658;0;4.1879999999999979;0
12940;-0.4188;-2;8.1605573798607622;0;2.3684757858670005E-15;0
12950;-0.4537;-2;17.227843357483838;0;6.2819999999999965;0
12960;-0.80463888888888879;-2;10.880743173147689;0;-1.046999999999997;0
12970;-0.91709444444444432;-2;7.2538287820984539;0;-9.946499999999995;0
12980;-0.80851666666666666;-2;10.880743173147689;0;1.5705000000000002;0
12990;-1.1807833333333333;-2;43.976336991471904;0;-5.49675000000001;0
13000;-1.1710888888888889;-2;21.30812204741423;0;-4.9732499999999975;0
13010;-1.1555777777777778;-2;-18.587936254127307;0;20.678250000000002;0
13020;-1.4367166666666669;-2;31.282136622799605;0;-10.208250000000001;0
13030;-1.6209111111111112;-2;6.8004644832173051;0;-7.5907500000000141;0
13040;-1.4056944444444444;-2;-24.028307840701135;0;8.1142500000000073;0
13050;-1.8244944444444444;-2;-23.574943541819987;0;10.46999999999999;0
13060;-1.7702055555555554;-2;-0.90672859776231285;0;-13.610999999999999;0
13070;-1.7062222222222221;-2;-20.854757748533064;0;-4.1879999999999979;0
13080;-2.1211444444444445;-2;-14.50765756419694;0;7.3289999999999891;0
13090;-2.1890055555555556;-2;10.880743173147689;0;-18.32250000000003;0
13100;-1.8729666666666667;-2;-35.362415312729972;0;-10.993499999999992;0
13110;-1.9854222222222222;-2;-53.950351566857265;0;-9.6847499999999886;0
13120;-2.1289000000000002;-2;-48.05661568140227;0;-32.980500000000006;0
13130;-2.0978777777777777;-2;-46.243158485877657;0;-16.228499999999979;0
13140;-2.2239055555555556;-2;-8.1605573798607658;0;-2.6174999999999877;0
13150;-2.2568666666666668;-2;-19.041300553008455;0;-12.564000000000002;0
13160;-2.3189111111111109;-2;-29.015315128393848;0;-11.516999999999996;0
13170;-2.3460555555555556;-2;12.240836069791149;0;-4.9732499999999886;0
13180;-2.361566666666667;-2;-4.9870072876927125;0;-24.342750000000006;0
13190;-2.42555;-2;-18.134571955246127;0;-14.134500000000003;0
13200;-2.4895333333333332;-2;-9.9740145753853913;0;9.4229999999999823;0
13210;-2.5205555555555557;-2;-11.334107472028853;0;-1.8322500000000066;0
13220;-2.53025;-2;-9.9740145753853913;0;-7.8525000000000205;0
13230;-2.5108611111111112;-2;7.7071930809796019;0;-15.443249999999997;0
13240;-2.4623888888888894;-2;31.282136622799605;0;-3.4027500000000259;0
13250;-2.6795444444444443;-2;24.028307840701135;0;12.825750000000008;0
13260;-2.8152666666666666;-2;14.054293265315776;0;-19.631249999999984;0
13270;-2.6194388888888889;-2;39.8960583015415;0;-7.3289999999999891;0
13280;-2.4972888888888889;-2;35.81577961161112;0;54.705749999999988;0
13290;-2.49535;-2;-8.1605573798607658;0;65.961000000000013;0
13300;-2.3596277777777774;-2;-10.880743173147689;0;13.61099999999999;0
13310;-2.4488166666666671;-2;4.5336429888115148;0;20.416500000000003;0
13320;-2.6116833333333331;-2;-11.334107472028853;0;82.451249999999973;0
13330;-2.2355388888888887;-2;-1.8134571955246257;0;13.087499999999997;0
13340;-1.9427666666666665;-2;37.629236807135747;0;-63.605249999999991;0
13350;-2.2297222222222222;-2;41.709515497066128;0;5.234999999999995;0
13360;-2.1870666666666665;-2;-10.880743173147689;0;53.397000000000013;0
13370;-1.8574555555555556;-2;-35.362415312729972;0;-15.18149999999998;0
13380;-1.8303111111111112;-2;-24.481672139582297;0;-2.0940000000000132;0
13390;-2.1482888888888891;-2;-14.054293265315758;0;48.423749999999984;0
13400;-2.0920611111111111;-2;-18.587936254127289;0;22.248750000000012;0
13410;-1.8438833333333333;-2;-5.4403715865738445;0;-15.704999999999984;0
13420;-1.9291944444444444;-2;24.481672139582283;0;8.8995000000000175;0
13430;-1.9892999999999999;-2;24.481672139582283;0;25.127999999999997;0
13440;-1.8671499999999999;-2;-9.5206502765042114;0;-14.919749999999993;0
13450;-1.9815444444444443;-2;0;0;-5.2349999999999755;0
13460;-2.0261388888888887;-2;34.002322416086528;0;29.57774999999998;0
13470;-1.9156222222222221;-2;7.7071930809796347;0;9.1612499999999759;0
13480;-1.9427666666666665;-2;-1.8134571955246257;0;-14.134499999999983;0
13490;-1.9582777777777778;-2;19.948029150770751;0;-6.805499999999995;0
13500;-2.0881833333333333;-2;7.7071930809796019;0;16.490249999999985;0
13510;-2.074611111111111;-2;-2.7201857932869222;0;8.8994999999999891;0
13520;-2.0048111111111111;-2;10.880743173147689;0;-19.3695;0
