Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\TestLang1.csv;
Starttime of export;133209578628370000;Mittwoch, 15. Februar 2023;19:04:22.837
Endtime of export;133209579357070000;Mittwoch, 15. Februar 2023;19:05:35.707


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0;7040;2;7040;0;7040;0;7040;0;7040;0;7040;0;7040;0
7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0;7050;2;7050;0;7050;0;7050;0;7050;0;7050;0;7050;0
7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0;7060;2;7060;0;7060;0;7060;0;7060;0;7060;0;7060;0
7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0;7070;2;7070;0;7070;0;7070;0;7070;0;7070;0;7070;0
7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0;7080;2;7080;0;7080;0;7080;0;7080;0;7080;0;7080;0
7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0;7090;2;7090;0;7090;0;7090;0;7090;0;7090;0;7090;0
7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0;7100;2;7100;0;7100;0;7100;0;7100;0;7100;0;7100;0
7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0;7110;2;7110;0;7110;0;7110;0;7110;0;7110;0;7110;0
7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0;7120;2;7120;0;7120;0;7120;0;7120;0;7120;0;7120;0
7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0;7130;2;7130;0;7130;0;7130;0;7130;0;7130;0;7130;0
7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0;7140;2;7140;0;7140;0;7140;0;7140;0;7140;0;7140;0
7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0;7150;2;7150;0;7150;0;7150;0;7150;0;7150;0;7150;0
7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0;7160;2;7160;0;7160;0;7160;0;7160;0;7160;0;7160;0
7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0;7170;2;7170;0;7170;0;7170;0;7170;0;7170;0;7170;0
7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0;7180;2;7180;0;7180;0;7180;0;7180;0;7180;0;7180;0
7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0;7190;2;7190;0;7190;0;7190;0;7190;0;7190;0;7190;0
7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0;7200;2;7200;0;7200;0;7200;0;7200;0;7200;0;7200;0
7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0;7210;2;7210;0;7210;0;7210;0;7210;0;7210;0;7210;0
7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0;7220;2;7220;0;7220;0;7220;0;7220;0;7220;0;7220;0
7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0;7230;2;7230;0;7230;0;7230;0;7230;0;7230;0;7230;0
7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0;7240;2;7240;0;7240;0;7240;0;7240;0;7240;0;7240;0
7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0;7250;2;7250;0;7250;0;7250;0;7250;0;7250;0;7250;0
7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;2;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0
7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;2;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0
7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;2;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0
7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;2;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0
7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;2;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0
7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;2;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0
7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;2;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0
7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;2;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0
7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;2;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0
7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;2;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0
7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;2;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0
7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;2;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0
7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;2;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0
7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;2;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0
7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;2;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0
7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;2;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0
7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;2;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0
7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;2;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0
7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;2;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0
7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;2;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0
7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;2;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0
7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;2;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0
7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;2;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0
7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;2;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0
7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;2;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0
7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;2;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0
7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;2;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0
7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;2;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0
7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;2;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0
7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;2;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0
7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0;7560;2;7560;0;7560;0;7560;0;7560;0;7560;0;7560;0
7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;2;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0
7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;2;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0
7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;2;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0
7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;2;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0
7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;2;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0
7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;2;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0
7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;2;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0
7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;2;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0
7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;2;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0
7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;2;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0
7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;2;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0
7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;2;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0
7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;2;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0
7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;2;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0
7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;2;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0
7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;2;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0
7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;2;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0
7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;2;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0
7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0;7750;2;7750;0;7750;0;7750;0;7750;0;7750;0;7750;0
7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0;7760;2;7760;0;7760;0;7760;0;7760;0;7760;0;7760;0
7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0;7770;2;7770;0;7770;0;7770;0;7770;0;7770;0;7770;0
7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0;7780;2;7780;0;7780;0;7780;0;7780;0;7780;0;7780;0
7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0;7790;2;7790;0;7790;0;7790;0;7790;0;7790;0;7790;0
7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0;7800;2;7800;0;7800;0;7800;0;7800;0;7800;0;7800;0
7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0;7810;2;7810;0;7810;0;7810;0;7810;0;7810;0;7810;0
7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0;7820;2;7820;0;7820;0;7820;0;7820;0;7820;0;7820;0
7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0;7830;2;7830;0;7830;0;7830;0;7830;0;7830;0;7830;0
7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0;7840;2;7840;0;7840;0;7840;0;7840;0;7840;0;7840;0
7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0;7850;2;7850;0;7850;0;7850;0;7850;0;7850;0;7850;0
7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0;7860;2;7860;0;7860;0;7860;0;7860;0;7860;0;7860;0
7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0;7870;2;7870;0;7870;0;7870;0;7870;0;7870;0;7870;0
7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0;7880;2;7880;0;7880;0;7880;0;7880;0;7880;0;7880;0
7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0;7890;2;7890;0;7890;0;7890;0;7890;0;7890;0;7890;0
7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0;7900;2;7900;0;7900;0;7900;0;7900;0;7900;0;7900;0
7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0;7910;2;7910;0;7910;0;7910;0;7910;0;7910;0;7910;0
7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0;7920;2;7920;0;7920;0;7920;0;7920;0;7920;0;7920;0
7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0;7930;2;7930;0;7930;0;7930;0;7930;0;7930;0;7930;0
7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0;7940;2;7940;0;7940;0;7940;0;7940;0;7940;0;7940;0
7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0;7950;2;7950;0;7950;0;7950;0;7950;0;7950;0;7950;0
7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0;7960;2;7960;0;7960;0;7960;0;7960;0;7960;0;7960;0
7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0;7970;2;7970;0;7970;0;7970;0;7970;0;7970;0;7970;0
